contrast_1_0,contrast_1_45,contrast_1_90,contrast_1_135,contrast_2_0,contrast_2_45,contrast_2_90,contrast_2_135,contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_4_0,contrast_4_45,contrast_4_90,contrast_4_135,correlation_1_0,correlation_1_45,correlation_1_90,correlation_1_135,correlation_2_0,correlation_2_45,correlation_2_90,correlation_2_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_4_0,correlation_4_45,correlation_4_90,correlation_4_135,energy_1_0,energy_1_45,energy_1_90,energy_1_135,energy_2_0,energy_2_45,energy_2_90,energy_2_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_4_0,energy_4_45,energy_4_90,energy_4_135,homogeneity_1_0,homogeneity_1_45,homogeneity_1_90,homogeneity_1_135,homogeneity_2_0,homogeneity_2_45,homogeneity_2_90,homogeneity_2_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_4_0,homogeneity_4_45,homogeneity_4_90,homogeneity_4_135,label
5113.4801587302445,7277.855883094202,6385.057291666821,7473.866465104806,6475.74420362914,7277.855883094202,7242.885332661421,7473.866465104806,6954.142161884481,8112.809573361755,8230.378073769518,8351.606659730036,7129.075260416907,8375.190002688147,8122.7265625003065,8533.87476484887,0.5216384727813589,0.3168077555759256,0.4051952622179412,0.2981662134894331,0.3893833894713002,0.3168077555759256,0.3233091711800461,0.2981662134894331,0.3408884736721656,0.23008912264213918,0.22691292326116688,0.20641668671630364,0.3207480390084303,0.19633786166357228,0.23967902337136957,0.17984517589331184,0.012467578102734873,0.012206058466907971,0.012218400730906308,0.012150022243567253,0.012170056923034198,0.012206058466907971,0.012116446956901138,0.012150022243567253,0.012193268683822709,0.01221023070000181,0.012097379497982112,0.01230821773380214,0.01234440926509601,0.012319838852407786,0.012276926631587496,0.012293429735536592,0.03550796748258959,0.023941011090023574,0.030817554697399097,0.023252037432709222,0.027362212479790895,0.023941011090023574,0.021374284146921742,0.023252037432709222,0.023826557309675298,0.01834307802828637,0.01958617105783978,0.016766534528024107,0.02018414864244412,0.015596202492209959,0.016647260710888824,0.0169643454485422,brick
4154.2056051587515,5792.99420508966,5264.385664682616,5852.297808012312,5490.4054939516645,5792.99420508966,5904.197580645279,5852.297808012312,6174.857325819063,6728.842351717389,6191.188780737089,6631.390998959806,6561.128645833533,7037.413598495551,6045.6830729168605,6983.019080892718,0.6001140467114212,0.4412298163168137,0.4937586895725709,0.4355395896744126,0.4704360940883038,0.4412298163168137,0.42996788996908586,0.4355395896744126,0.40377415091888996,0.34700800654566805,0.3990894689840643,0.35638463455064273,0.366620906009148,0.31195099348655636,0.41007721935596697,0.31759148471105436,0.012579320092178253,0.012272188337573875,0.012404513331020479,0.012384183146832565,0.012407795993035804,0.012272188337573875,0.012290793282859756,0.012384183146832565,0.012205369852170607,0.012489702272797172,0.01235231513440431,0.012371287993678391,0.01243199818987589,0.012503140891645712,0.012403326254281977,0.012461191205987565,0.040461441338388915,0.02819462383858771,0.03289841405381721,0.030110346237945187,0.0321219097575785,0.02819462383858771,0.029994184339670875,0.030110346237945187,0.02526412402027398,0.02398577419748169,0.024493732989047515,0.02506525219467497,0.026267480085787387,0.02281504232499026,0.022573852746917904,0.02134754412804964,brick
4334.989087301665,6686.857898715246,6442.286954365225,6659.833459309864,5566.107610887178,6686.857898715246,6133.563508064617,6659.833459309864,6221.508452868198,6474.027055151369,6954.415727458259,6611.496097815293,6640.630208333558,7357.336737436791,6692.7346354168785,7631.926363881243,0.5916107709281937,0.36518196098528904,0.3941160271460362,0.36795395589735447,0.47229399134076555,0.36518196098528904,0.42058797613886884,0.36795395589735447,0.4079914863604798,0.37768580790045847,0.3389211658998578,0.36468997330224545,0.36568284376644483,0.28415283742823055,0.36387860294757696,0.2576964427215905,0.012241034404020846,0.012045075149208054,0.01202813060811714,0.012085850294997851,0.012257158799705162,0.012045075149208054,0.012181793385692771,0.012085850294997851,0.01217980884013094,0.012204686894630902,0.012101446527681076,0.012213001659006994,0.012276926631587498,0.012296366882809568,0.012344409265096008,0.012391445185056473,0.025408914875068495,0.014239371715394484,0.0165508597673972,0.014789084824376606,0.021971018861567337,0.014239371715394484,0.022313221490631238,0.014789084824376606,0.021297079993937866,0.020126324639273264,0.014682529728568828,0.01895399022854396,0.019897832805366878,0.016245724312563905,0.018709778814422737,0.016861083563674974,brick
5769.184027777928,9553.809019904567,8409.437500000236,9381.39858906556,6469.269405242068,9553.809019904567,9517.354334677575,9381.39858906556,6805.785604507476,10242.635015609556,10004.381659834913,10221.772632675162,7041.998697916922,10368.892502016484,10178.034635416983,10206.276269820806,0.43447316000829295,0.052633906221686,0.1680355433337276,0.06990559822543069,0.3644853920253577,0.052633906221686,0.061973633701179906,0.06990559822543069,0.33059891302731026,-0.014211661761566807,0.01922971139431304,-0.01216796838888323,0.3061253424935216,-0.022790833652927722,0.00844797193807988,-0.007063301697828421,0.012309935003698723,0.012045075149208065,0.01210078568994831,0.012021335790461064,0.012177882488255904,0.012045075149208065,0.012066546995841114,0.012021335790461064,0.01229374779304877,0.012118433609628021,0.012070230946037356,0.01212820260243544,0.012316909989985738,0.012309575372855711,0.012203515118605006,0.012308108462837662,0.03654155684360248,0.020789433211991462,0.025720820754521017,0.018651265092508074,0.02782564989412096,0.020789433211991462,0.019572312722940736,0.018651265092508074,0.026500575863151965,0.013819088907596982,0.01686924950877263,0.016419236719408335,0.024415697758534378,0.01383561363334247,0.013275921634877522,0.011265340970499546,brick
2836.5818452381404,4544.1541950115,5176.115327381061,6517.099269337589,4340.218245967818,4544.1541950115,6795.58921370979,6517.099269337589,5160.1185963109765,5642.638397502997,7309.093493851629,7281.239334027612,5439.57968750016,6461.518140285387,4950.353645833474,7178.525665144383,0.7318387561570255,0.5686658095131508,0.5125588455722571,0.381385608121883,0.5864519479988132,0.5686658095131508,0.36221283390702186,0.381385608121883,0.5047548819607109,0.4613988245892257,0.3115865679082426,0.30552223473944273,0.47693537303725697,0.37591063091604127,0.5357140398866109,0.30709604536623264,0.013150689399894232,0.012567360960786053,0.012580542512869393,0.012267014564857548,0.01255662617777572,0.012567360960786053,0.012133470884285293,0.012267014564857548,0.012452828135175075,0.012301342786198877,0.01222282816643363,0.0122613920741776,0.012436088784400579,0.012365189003308361,0.012482355167924694,0.012346191478995332,0.05730908588148281,0.039614813029915735,0.041603106586516676,0.026663811298184514,0.039265296463711075,0.039614813029915735,0.024385349042110187,0.026663811298184514,0.028239155843136174,0.019695907258787736,0.016235200352142425,0.01820742012633099,0.027501843027980925,0.017114729566052207,0.023151101780133198,0.017892425370564378,brick
3114.779761904802,9288.67976820387,8377.684027777941,9135.700428319778,3553.4702620968355,9288.67976820387,9376.200856854955,9135.700428319778,4068.3952356553723,9591.784859522108,4838.130122950367,9473.445109261893,4144.31901041675,4476.6852996509215,9250.248697916977,4310.002418704955,0.7074547993935241,0.12083082718922135,0.2096694730268503,0.13532394480599821,0.664615199730524,0.12083082718922135,0.11798690462836604,0.13532394480599821,0.6156889119186254,0.09009328062036347,0.5473646726568318,0.1018982806917901,0.6070889456022661,0.5774385856193706,0.12650142562758873,0.5935647782663327,0.012796273154280126,0.011915255306451062,0.012016618596602753,0.012000194713136864,0.012568001653016166,0.011915255306451062,0.012045474642723847,0.012000194713136864,0.012629398602069887,0.012172761016961232,0.012535537195943976,0.012171371035681387,0.012575725487135926,0.01277457624713834,0.01218404954717752,0.012807043867179959,0.04798114570611836,0.014803025340362874,0.021449966454838088,0.015916533296882588,0.03783594869028256,0.014803025340362874,0.01650785103527834,0.015916533296882588,0.032530857174527514,0.009226397027203374,0.02906746371172955,0.013582955044831639,0.029681054925936978,0.028591709259973435,0.013582956994238116,0.031930253512947815,brick
4333.038938491966,9023.6739732933,7158.489583333167,8926.562358276884,4712.459425403318,9023.6739732933,9832.105594758235,8926.562358276884,4913.37756147522,11531.180801248976,10686.780225409238,11331.732570239634,5298.830468750152,12107.636388068146,11332.76119791694,11587.067454985608,0.6025738671916552,0.173301159720828,0.3442781018988536,0.18241935138984786,0.5656120201907955,0.173301159720828,0.10629902155309827,0.18241935138984786,0.5476437699170094,-0.05383518512451016,0.021269951113101985,-0.03491091882470345,0.5120981461277376,-0.11348020812998914,-0.03724066675321654,-0.06526533635477635,0.017226840470051206,0.015281088160348446,0.01643374210526503,0.015758625115759022,0.017012488741671085,0.015281088160348446,0.015036727711872123,0.015758625115759022,0.016937725884334565,0.01475624641091741,0.014664306902117669,0.015000731782870357,0.01677920178117022,0.01488201762317788,0.014930303211692766,0.0148102614710617,0.05601526421102397,0.023615096833561798,0.04071293963671898,0.022413000515220036,0.047711710926129816,0.023615096833561798,0.02551009265199738,0.022413000515220036,0.04209447816879028,0.014756586175513791,0.016859160156823313,0.018769966100156292,0.041353433544341574,0.013556501774617378,0.016156652301995745,0.015232923471340656,brick
745.677083333336,1431.548752834496,1383.6170634920823,1444.9176114890768,842.2905745967947,1431.548752834496,2057.2595766129443,1444.9176114890768,884.9098360655044,2127.253381894002,2856.14318647517,2117.927419354979,942.6427083333604,2926.5296963183782,3651.264322916795,2967.7137866166863,0.931427872732345,0.8679925315428181,0.8733687650355955,0.8667769235160366,0.9220740559612971,0.8679925315428181,0.8113215049684701,0.8667769235160366,0.9176592452093688,0.8021497838289461,0.7375505303782293,0.8031665578751541,0.911951831763292,0.7254904240921064,0.6641087740868332,0.7220724488914737,0.014526406343114319,0.014020207564575421,0.014082410284303905,0.014055253898695927,0.014331720975921133,0.014020207564575421,0.013661273437192707,0.014055253898695927,0.014255939661212946,0.013561302309030906,0.013319672131146758,0.013759468825815002,0.014081776911038195,0.013382041929076676,0.013172296149522235,0.013544319449991288,0.07888531788164758,0.0755212680865036,0.07734051199979575,0.07232023403076354,0.07590022004668583,0.0755212680865036,0.06318579905216301,0.07232023403076354,0.06907707903969347,0.056378786060587424,0.05805479288494935,0.06252873642369021,0.07117054706976547,0.04579859914541304,0.04686918358278175,0.053394592642730485,brick
6370.572668650964,7464.208364827667,6907.423859127157,7375.602166792883,6794.548639113008,7464.208364827667,7372.292590725888,7375.602166792883,6747.819415982869,7223.941467222141,7299.694159835298,7427.382934443841,6956.651302083563,7506.823434561202,7470.2625000002545,7521.943294813822,0.2550320038367747,0.12191321196444996,0.18739896158403888,0.13240548778591416,0.20626929311816017,0.12191321196444996,0.1310379451546606,0.13240548778591416,0.2121775237271003,0.14904429287939824,0.13530877160139856,0.1253959717001136,0.18902490941339678,0.11139455042052025,0.11268988815023198,0.11029112801946367,0.01192283268027962,0.012076655037749517,0.011957606341198034,0.012025295604718446,0.012023044800279098,0.012076655037749517,0.012059965840731572,0.012025295604718446,0.01226034625386631,0.012272425950042984,0.012229536266475714,0.012204686894630714,0.012220175215261348,0.012366649142535671,0.012189614310905504,0.012442340263015656,0.018247877708646755,0.01569290935757481,0.01605515570100743,0.01284032572013181,0.016112466781302518,0.01569290935757481,0.015185704049694309,0.01284032572013181,0.017272006259409695,0.016088324498850115,0.01489456921980902,0.016953322250753522,0.017760859370448495,0.01611758539073043,0.014506201164010569,0.01288327718061535,brick
6107.497767857265,7940.231796422559,8068.975942460571,8178.471403376433,6523.648437500118,7940.231796422559,8277.949092742032,8178.471403376433,6297.668288933773,8262.055931322178,7429.291752048301,8000.24167533883,6785.495572916861,7537.04864283859,8954.905989583638,7462.799516259697,0.3684355625530911,0.17748113782585678,0.16492659377062394,0.15252337612461878,0.32388266375994257,0.17748113782585678,0.1357926100854002,0.15252337612461878,0.34598007549817006,0.13485750058003348,0.22204540449114477,0.1613467016249738,0.29507053086486884,0.20711546286210583,0.056282327401471544,0.21327673078440285,0.01214898102336765,0.012039803781275431,0.011960178146011574,0.012118633543780677,0.012188308759419383,0.012039803781275431,0.011967449667927406,0.012118633543780677,0.01222551184813603,0.0122765610967714,0.012105512191000175,0.012207459112019184,0.012436088784400579,0.012341803282134106,0.012249275860825588,0.012366649142535616,0.019827374246974068,0.017705342437763446,0.01582584551860197,0.013847110816592257,0.0241307243288087,0.017705342437763446,0.013290626134387752,0.013847110816592257,0.020134811722591052,0.01653388164684959,0.017212965161398565,0.016874346356237083,0.02254763761795545,0.017484756635632186,0.014285404952703244,0.016414137147659536,brick
2673.2249503968546,5663.432098765616,5704.102430555674,5661.220458553999,3226.3966733871534,5663.432098765616,6475.46118951623,5661.220458553999,3511.8017418029476,6703.711498439568,6743.022797130418,6590.388657648734,3899.391666666768,6912.356624563758,6422.785937500236,7029.224402043014,0.7493017744279515,0.47138568855835283,0.46964136945909124,0.4714506518509233,0.696791392712856,0.47138568855835283,0.3921882672252848,0.4714506518509233,0.6690515225125087,0.36670007834664914,0.36836779212887816,0.3771530113319399,0.6309536685902759,0.34684059767285025,0.3990682753989602,0.3346241384801219,0.01273725110625869,0.012161772120077928,0.012128711593570186,0.01212910546929815,0.012615918357645384,0.012161772120077928,0.0120520637109058,0.01212910546929815,0.012515894137865406,0.012277939169525964,0.01218519456174725,0.012253110146806365,0.01244835250283122,0.012462640097476182,0.012247891683651752,0.012401640910119088,0.039696014267015245,0.024144453914830413,0.019421975065794742,0.020398621207183654,0.037342748786838624,0.024144453914830413,0.01630623002499537,0.020398621207183654,0.03217016202256172,0.015870968617207885,0.016116024374422104,0.01786933124234169,0.02816411095589969,0.017053406719086082,0.019886143861722924,0.0148014388806416,brick
4262.281994047671,8324.753338372691,6162.875000000062,8289.946334089502,4847.943044354941,8324.753338372691,6885.279737903353,8289.946334089502,5363.14959016341,8571.33012487057,7949.116290982774,8649.460457857078,5821.378645833495,9199.85783391637,8849.947916666975,9076.326256383403,0.6008746319502607,0.21238132320272943,0.4210265495593069,0.21563721637438016,0.5457976274256293,0.21238132320272943,0.3571195638655851,0.21563721637438016,0.4983362494330794,0.1933411276070666,0.24918041676426042,0.18548676202983455,0.45723325497615835,0.1244755892558759,0.16846799807610416,0.1353248909471857,0.012622034374999416,0.012108152561457758,0.012351090871020484,0.012114704238016123,0.012446127242808554,0.012108152561457758,0.012146549977102955,0.012114704238016123,0.012389441111614361,0.012222695068505452,0.012108221874792522,0.012168590596802005,0.012246507350029516,0.012324234869979429,0.012164552827216138,0.012322769705036972,0.04118396966864046,0.02159302705620649,0.04155781187925353,0.02261473663594803,0.033116523471600726,0.02159302705620649,0.029239174748479865,0.02261473663594803,0.02765275052023413,0.016956727202092167,0.019777703407127704,0.019381240033712947,0.02229144940128238,0.015765921435725454,0.013672202036748994,0.012221961896413162,brick
3131.7321428571886,10777.40917107613,10184.626736111362,10819.410934744627,3542.7804939516727,10777.40917107613,11399.635584677608,10819.410934744627,3868.1075819668326,11573.408949012279,8259.85911885154,11731.111862644017,4038.9421875001076,8926.033861865775,7125.542708333604,8505.648750336579,0.7143473440982819,0.02462793074608016,0.0775501270858398,0.02068632413486882,0.6770975099269906,0.02462793074608016,-0.04427713279275888,0.02068632413486882,0.6480651476693057,-0.059385019473760826,0.24975470630355107,-0.0742506499380173,0.6341901278380131,0.1910543508500044,0.35943382832270915,0.2290634288844302,0.012728797044004233,0.012068767812544836,0.011953747596513723,0.01201076990330383,0.012617176866138486,0.012068767812544836,0.012015118388165796,0.01201076990330383,0.012617704110399008,0.01216998089564651,0.012091954663853684,0.012158854053644329,0.012634905698655273,0.012356424544555688,0.012236812629657883,0.01245104424467688,0.042522218324444805,0.01441590097090393,0.01777826480618749,0.015905430343006843,0.03135858542264097,0.01441590097090393,0.011894763342879089,0.015905430343006843,0.03441888743580255,0.013538803505423457,0.018266530891998745,0.01053541627363374,0.02765647747059836,0.014418674304290781,0.022476905225790295,0.017090196293526656,brick
